DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Gaussian,sigma = 3.5,019,0,24.493236272068643,33.89361520242621,0.8234431658461818,0.005254268646240234,2.5
Gaussian,sigma = 3.5,020,0,18.319348036409952,29.23004207868032,0.6814312876793558,0.005522966384887695,0.234375
Gaussian,sigma = 3.5,021,0,18.795236754475436,29.092876120034163,0.7187592764321468,0.005330801010131836,1.546875
Gaussian,sigma = 3.5,022,0,25.509137305434653,32.78771324669755,0.7695650339229027,0.005137205123901367,2.0
Gaussian,sigma = 3.5,023,0,25.70397699177741,32.83487005099037,0.7731624891389448,0.005191802978515625,1.9375
Gaussian,sigma = 3.5,024,0,20.6850680543473,30.93042821977114,0.7799432707864569,0.005017995834350586,1.71875
Gaussian,sigma = 3.5,025,0,27.472425016867987,33.22689230589289,0.8008196951760124,0.0051288604736328125,2.0
Gaussian,sigma = 3.5,026,0,25.1951204632347,32.59717283542698,0.7849115079172205,0.005235195159912109,2.0
Gaussian,sigma = 3.5,027,0,26.5405047988369,33.81540228709596,0.8416997545766585,0.005513906478881836,0.484375
Gaussian,sigma = 3.5,028,0,24.896931516953206,32.04656599139827,0.7620051431096281,0.00552821159362793,0.171875
Gaussian,sigma = 3.5,029,0,21.332421794021542,32.78245705095452,0.7967372392444088,0.005103111267089844,2.0
Gaussian,sigma = 3.5,030,0,22.009907858108523,31.05529038956428,0.7884623026378813,0.0056340694427490234,2.453125
Gaussian,sigma = 3.5,031,0,28.705617288336317,34.72846750205622,0.8179819755649277,0.0050618648529052734,2.0
Gaussian,sigma = 3.5,032,0,23.897068350063485,33.2979082384599,0.7651305625784206,0.005318164825439453,0.0
Gaussian,sigma = 3.5,033,0,25.368266329055217,36.13057657668928,0.896868164980568,0.005293846130371094,1.328125
Gaussian,sigma = 3.5,034,0,21.610504196272405,34.051648372676155,0.8309101246365618,0.005366086959838867,2.15625
Gaussian,sigma = 3.5,035,0,25.282052143504195,34.90655918239346,0.8543078022627012,0.005054950714111328,0.03125
Gaussian,sigma = 3.5,036,0,24.229431521872,32.227048528078925,0.8225054379648009,0.005136966705322266,2.125
Gaussian,sigma = 3.5,037,0,23.97639538635705,31.75827462507864,0.8169843077436756,0.005053997039794922,1.8125
Gaussian,sigma = 3.5,038,0,36.676131772224544,38.60562343275711,0.8664326578373968,0.0060689449310302734,1.265625
Gaussian,sigma = 3.5,039,0,23.564889958914232,31.407303005800273,0.7897893129823147,0.004935026168823242,0.625
Gaussian,sigma = 3.5,040,0,25.664006572788097,31.659072505689146,0.7969126765074418,0.005113124847412109,2.5
Gaussian,sigma = 3.5,041,0,23.26057247706423,31.599832103550007,0.7606259393587881,0.02939295768737793,4.859375
Gaussian,sigma = 3.5,042,0,25.058955819029194,29.757660371053007,0.7994998520287505,0.01047205924987793,2.578125
Gaussian,sigma = 3.5,043,0,25.16140120054233,33.24506380394023,0.7522328124912445,0.0056760311126708984,1.9375
Gaussian,sigma = 3.5,044,0,25.06403843487115,32.65171028026321,0.7994959210025301,0.005209207534790039,2.046875
Gaussian,sigma = 3.5,045,0,21.814126140766067,31.719271298517047,0.7860841098200424,0.005306243896484375,1.9375
Gaussian,sigma = 3.5,046,0,20.77653687549452,29.734694690320577,0.778596537854637,0.0050411224365234375,2.484375
Gaussian,sigma = 3.5,047,0,26.66269290095592,31.47083441959449,0.7542743203243463,0.005470991134643555,2.0
Gaussian,sigma = 3.5,048,0,26.611162156025458,35.418512401754846,0.8863492216739198,0.005425930023193359,0.25
Gaussian,sigma = 3.5,049,0,25.101988253357995,33.58454805865628,0.759557678577496,0.006093740463256836,2.515625
Gaussian,sigma = 3.5,050,0,32.95791318239341,36.27312391759561,0.8280417132172195,0.005049228668212891,2.0
Gaussian,sigma = 3.5,051,0,26.858484763025455,32.92770078499332,0.8189437652291481,0.005772113800048828,0.46875
Gaussian,sigma = 3.5,052,0,24.339468388432,30.786768582999752,0.8239353381261781,0.0058481693267822266,1.0625
Gaussian,sigma = 3.5,053,0,28.38387510992597,33.0198588393627,0.7957678615957218,0.0054509639739990234,2.9375
Gaussian,sigma = 3.5,054,0,27.806164309620588,33.55513318501286,0.7473293316007212,0.005315065383911133,0.90625
Gaussian,sigma = 3.5,055,0,27.02947007534903,34.84890984219689,0.8033072185081698,0.0051229000091552734,2.5
Gaussian,sigma = 3.5,056,0,25.22172358809491,31.83653213587643,0.8103993788894743,0.004924774169921875,2.421875
Gaussian,sigma = 3.5,057,0,25.170258499486803,32.680294924550324,0.8672627984661917,0.00516200065612793,1.640625
Gaussian,sigma = 3.5,058,0,26.120320849542857,32.452538834659414,0.784934090245783,0.0056149959564208984,2.296875
Gaussian,sigma = 3.5,059,0,22.65015428701001,33.65230075510465,0.795901361069035,0.005242109298706055,1.921875
Gaussian,sigma = 3.5,060,0,24.395778155268914,31.35681782193709,0.8053538889406536,0.005006074905395508,2.296875
Gaussian,sigma = 3.5,061,0,24.64838260252187,33.71458415005152,0.7904647241937095,0.0047681331634521484,1.203125
Gaussian,sigma = 3.5,062,0,23.701662878066095,36.4612934878173,0.8596051194672242,0.004749774932861328,1.546875
Gaussian,sigma = 3.5,063,0,25.525998179278705,31.229168013180086,0.788247322035782,0.004796028137207031,2.484375
Gaussian,sigma = 3.5,064,0,23.530008250303553,31.60803258069209,0.7608449267480981,0.004864931106567383,2.0625
Gaussian,sigma = 3.5,065,0,24.55541394273531,34.412093235179434,0.8085575312119241,0.005180835723876953,1.953125
Gaussian,sigma = 3.5,066,0,24.52555559016379,35.454089718779315,0.809728703467783,0.005430936813354492,2.4375
Gaussian,sigma = 3.5,067,0,26.865145246297924,32.51626037289615,0.7882353640359423,0.00538182258605957,1.78125
Gaussian,sigma = 3.5,068,0,25.788131175586884,34.28463564544402,0.8029960388210233,0.0052340030670166016,0.0
Gaussian,sigma = 3.5,069,0,22.66316163871504,29.9410681775611,0.8050874917835897,0.00479888916015625,2.25
Gaussian,sigma = 3.5,070,0,25.92750254558746,35.424914415288505,0.8812964831538753,0.005045890808105469,1.078125
Gaussian,sigma = 3.5,071,0,25.164206333975226,34.51709361721014,0.80480005238804,0.005033016204833984,2.5
Gaussian,sigma = 3.5,072,0,21.5804688699618,31.20207852910464,0.820949560405717,0.0049991607666015625,0.015625
Gaussian,sigma = 3.5,073,0,23.129433293184437,29.651565204772425,0.7490435070184711,0.005045890808105469,1.0625
Gaussian,sigma = 3.5,074,0,20.75717888639295,29.69233680352151,0.7658486856257811,0.004971027374267578,2.5
Gaussian,sigma = 3.5,075,0,26.745093089575363,33.06130786601401,0.8320078901847733,0.005318164825439453,0.0
Gaussian,sigma = 3.5,076,0,21.33915314673457,33.56303553987392,0.7981269361728189,0.00501704216003418,1.0625
Gaussian,sigma = 3.5,077,0,25.123272191066235,30.935483307693307,0.7953983200856671,0.004839897155761719,0.0
Gaussian,sigma = 3.5,078,0,18.758227487574356,29.144533880637567,0.7060021247130284,0.005068063735961914,0.015625
Gaussian,sigma = 3.5,079,0,23.730778434543108,31.82827326299033,0.7669540536610886,0.005029201507568359,2.3125
Gaussian,sigma = 3.5,080,0,22.928762757697278,31.250823574537215,0.826282529649659,0.004984140396118164,0.0
Gaussian,sigma = 3.5,081,0,21.740412008860606,32.50645974205287,0.7894163725387701,0.005001068115234375,2.0
Gaussian,sigma = 3.5,082,0,19.84980223512109,29.967121764492116,0.7804163707456369,0.005018949508666992,2.453125
Gaussian,sigma = 3.5,083,0,22.818991994386998,32.76212221541423,0.8342214799191138,0.0053060054779052734,2.0
Gaussian,sigma = 3.5,084,0,25.34153480497382,31.06773118569016,0.8109661715480324,0.005204916000366211,1.9375
Gaussian,sigma = 3.5,085,0,27.14558236877292,33.06590865343294,0.859122605263503,0.005110025405883789,0.0
Gaussian,sigma = 3.5,086,0,21.321632776725554,28.0942142791053,0.7948166368086332,0.005167961120605469,2.484375
Gaussian,sigma = 3.5,087,0,23.69913357228189,30.342850545006744,0.8325795301902289,0.005007743835449219,0.5
Gaussian,sigma = 3.5,088,0,21.010802420742237,33.06114665024348,0.8214717234843164,0.004974842071533203,0.25
Gaussian,sigma = 3.5,089,0,20.548684033490673,31.825595621643537,0.8263668375000981,0.005259037017822266,3.15625
Gaussian,sigma = 3.5,090,0,27.690303766426926,35.018733325687236,0.8048009725308913,0.005021095275878906,0.015625
Gaussian,sigma = 3.5,091,0,22.94893858545113,30.310565953367945,0.7154823825180446,0.005123138427734375,2.484375
Gaussian,sigma = 3.5,092,0,20.2312120285719,29.11223795363462,0.7707096392269548,0.005079030990600586,2.15625
Gaussian,sigma = 3.5,093,0,21.270706399603846,30.289944493112877,0.750657969672137,0.004762172698974609,0.0
Gaussian,sigma = 3.5,094,0,24.94996417928379,32.78774056223707,0.8333875574758065,0.0050811767578125,0.1875
Gaussian,sigma = 3.5,095,0,22.056442464083833,30.213396252737358,0.7958775474611416,0.005342245101928711,2.0
Gaussian,sigma = 3.5,096,0,21.555846779013645,29.63058322432452,0.7669496587208121,0.005382061004638672,2.234375
Gaussian,sigma = 3.5,097,0,25.612927253254565,31.207795251567564,0.840571524058991,0.004842996597290039,2.5
Gaussian,sigma = 3.5,098,0,22.88601286360556,31.37279127796942,0.8296883954526625,0.005177974700927734,2.28125
Gaussian,sigma = 3.5,099,0,26.42522395174083,30.545244083411557,0.7973596695202047,0.004776954650878906,2.25
Gaussian,sigma = 3.5,100,0,23.26848432218482,28.595125218354255,0.7069621762492448,0.004745006561279297,1.953125
Gaussian,sigma = 3.5,101,0,20.42946202060378,27.21782047364046,0.7013905283598048,0.005108833312988281,2.46875
Gaussian,sigma = 3.5,102,0,23.12926039017713,32.87712680512669,0.8569145484933438,0.004774808883666992,2.203125
Gaussian,sigma = 3.5,103,0,26.855727841227637,33.20014506376246,0.7651292239706788,0.004951953887939453,2.5
Gaussian,sigma = 3.5,104,0,23.61667135150406,31.002711911034375,0.804267009389005,0.0047588348388671875,0.0
Gaussian,sigma = 3.5,105,0,23.513303139059893,32.08719442771776,0.8110780355703721,0.00499725341796875,0.59375
Gaussian,sigma = 3.5,106,0,19.2077174378606,30.21114203769189,0.7374006904944101,0.004764080047607422,1.9375
Gaussian,sigma = 3.5,107,0,26.875897148378222,31.36062142681585,0.7922380374347947,0.005117177963256836,0.0
Gaussian,sigma = 3.5,108,0,20.745893171661454,32.77004317007949,0.8034060368186752,0.004854917526245117,2.0
Gaussian,sigma = 3.5,109,0,24.123398554534873,33.17401861510228,0.8206014041087609,0.004717826843261719,0.0
Gaussian,sigma = 3.5,110,0,25.317689236871658,30.858694028459563,0.802446791094936,0.004772186279296875,0.5
Gaussian,sigma = 3.5,111,0,23.43575237340052,31.828022356442617,0.8136335150547362,0.00463104248046875,0.0
Gaussian,sigma = 3.5,112,0,26.966286705125484,33.77616337404885,0.8009764412297005,0.004678249359130859,0.25
Gaussian,sigma = 3.5,113,0,23.039691260100543,31.04996625841587,0.8186066576641595,0.004894256591796875,2.0
Gaussian,sigma = 3.5,114,0,24.001730468554165,30.516980423851983,0.752961619672822,0.00471806526184082,0.0
Gaussian,sigma = 3.5,115,0,25.26565002178642,32.721913637064915,0.7992640685926169,0.005393028259277344,2.4375
Gaussian,sigma = 3.5,116,0,23.13901467378097,30.467839157890158,0.7664993070799897,0.004918813705444336,0.046875
Gaussian,sigma = 3.5,117,0,22.99084863868299,32.36156054551144,0.8150338805785581,0.004691123962402344,0.0
Gaussian,sigma = 3.5,118,0,19.236632712067347,31.11106261929049,0.7689086826043933,0.004663228988647461,0.296875
Gaussian,sigma = 3.5,119,0,22.239798968847943,30.324031414424546,0.7756692503842315,0.004761695861816406,1.046875
Gaussian,sigma = 3.5,120,0,21.4788097388965,29.24676982974345,0.8268192301459258,0.004739046096801758,2.5
Gaussian,sigma = 3.5,001,1,16.063957383226114,31.618963796454004,0.6713779739204313,0.004705667495727539,0.53125
Gaussian,sigma = 3.5,002,1,28.825051255794214,39.879714519951335,0.8910942668577592,0.004647970199584961,0.0
Gaussian,sigma = 3.5,003,1,19.624964070473983,29.485703688193937,0.6831172024988286,0.004823923110961914,0.0
Gaussian,sigma = 3.5,004,1,18.623896289280093,32.457112381406496,0.7768563665920871,0.005216121673583984,2.5
Gaussian,sigma = 3.5,005,1,25.363018658438868,32.85860483195766,0.7763190139728012,0.005166053771972656,1.0
Gaussian,sigma = 3.5,006,1,17.09211873559036,29.857821931064848,0.6002869422042301,0.0050449371337890625,1.984375
Gaussian,sigma = 3.5,007,1,24.367671583152127,33.24860642522411,0.8156281328488447,0.005013942718505859,0.0
Gaussian,sigma = 3.5,008,1,27.8813680903127,33.27230028316896,0.8120688617197451,0.005370140075683594,2.484375
Gaussian,sigma = 3.5,009,1,19.077685766564343,29.955978023753257,0.706016174602242,0.00514674186706543,1.0
Gaussian,sigma = 3.5,010,1,25.742441801728543,31.428484805479293,0.8052372097218645,0.005024909973144531,0.25
Gaussian,sigma = 3.5,011,1,20.40201859077332,33.67828840483725,0.835760968432105,0.005280017852783203,2.203125
Gaussian,sigma = 3.5,012,1,23.14774519915625,35.322228157410265,0.873420075078571,0.0053250789642333984,0.5
Gaussian,sigma = 3.5,013,1,27.883049915503555,33.566142924771086,0.8314526542675289,0.005650997161865234,3.625
Gaussian,sigma = 3.5,014,1,23.09743220514116,33.906370913976204,0.8214770471849989,0.005120038986206055,2.3125
Gaussian,sigma = 3.5,015,1,22.164201878137515,32.95667370292371,0.7726223379045684,0.005107879638671875,2.203125
Gaussian,sigma = 3.5,016,1,17.106412408231634,30.74381532931362,0.7292824739859315,0.005115985870361328,2.484375
Gaussian,sigma = 3.5,017,1,18.135326216655947,31.996265483778764,0.6898209712553794,0.0052947998046875,2.25
Gaussian,sigma = 3.5,018,1,24.382605566818807,32.34523294228716,0.7383938509456758,0.005172014236450195,2.46875
Gaussian,sigma = 3.5,019,1,24.81119007216543,31.530765007501177,0.6711512290028138,0.0050182342529296875,2.453125
Gaussian,sigma = 3.5,020,1,22.18587174637022,30.38881616887035,0.7087220584002928,0.005227088928222656,2.234375
Gaussian,sigma = 3.5,021,1,18.375773916845887,29.67217884217542,0.6941768791845112,0.005383968353271484,0.0
Gaussian,sigma = 3.5,022,1,12.324190108898565,29.38434523934508,0.5353543132899964,0.004992008209228516,0.0
Gaussian,sigma = 3.5,023,1,12.574748388347638,28.873307572807093,0.576590802521569,0.004971027374267578,0.0
Gaussian,sigma = 3.5,024,1,18.96959672140056,35.14669922172664,0.7767849648402062,0.00498199462890625,0.0
Gaussian,sigma = 3.5,025,1,29.46445390473818,34.37149371765404,0.7848596156048574,0.00560307502746582,2.4375
Gaussian,sigma = 3.5,026,1,25.387181023667114,33.86667526023921,0.7680935432695359,0.005554914474487305,2.703125
Gaussian,sigma = 3.5,027,1,20.55495848925142,32.63468340692882,0.7953412280738738,0.005120992660522461,0.0625
Gaussian,sigma = 3.5,028,1,19.1597843121759,31.708097429064846,0.6970002728113855,0.0048558712005615234,2.0
Gaussian,sigma = 3.5,029,1,31.24740885135251,34.16933586606336,0.7459492107796541,0.004855155944824219,2.46875
Gaussian,sigma = 3.5,030,1,18.466920739342466,31.345250251597992,0.7145490406895053,0.004539012908935547,0.0
Gaussian,sigma = 3.5,031,1,15.597761623020824,28.94645598577847,0.5595121477149727,0.00460505485534668,0.0
Gaussian,sigma = 3.5,032,1,19.744559160471987,29.817884202607626,0.6636351859749658,0.004760026931762695,0.0
Gaussian,sigma = 3.5,033,1,25.737650038121043,35.62228660476209,0.8569736887117185,0.00471186637878418,2.4375
Gaussian,sigma = 3.5,034,1,23.738770092949785,34.27209217997024,0.8227728989662103,0.0046842098236083984,0.0
Gaussian,sigma = 3.5,035,1,22.63005984687468,35.98334105519747,0.8355391713730349,0.004641056060791016,0.0
Gaussian,sigma = 3.5,036,1,24.114652623521316,32.537005627030275,0.7796519478521359,0.0047490596771240234,0.0
Gaussian,sigma = 3.5,037,1,21.34372579256968,32.33451432418087,0.77012851609811,0.004756927490234375,1.96875
Gaussian,sigma = 3.5,038,1,17.0029967400536,29.277011307835604,0.6827755075238476,0.004851102828979492,0.25
Gaussian,sigma = 3.5,039,1,24.987615758390028,29.734249261450078,0.7031320941559221,0.004698991775512695,0.953125
Gaussian,sigma = 3.5,040,1,20.335169190196215,28.74897676544983,0.6206641149739824,0.0048370361328125,2.453125
Gaussian,sigma = 3.5,041,1,24.17145927146298,31.42396061547226,0.7495779996532318,0.004649162292480469,0.0
Gaussian,sigma = 3.5,042,1,20.72761469211571,29.497330994986903,0.6656826605798821,0.004662990570068359,0.0
Gaussian,sigma = 3.5,043,1,30.58563694686566,36.710788515319834,0.7868759073617181,0.004637002944946289,0.0
Gaussian,sigma = 3.5,044,1,17.589573877492338,29.670518012548474,0.670136092681017,0.004732847213745117,0.0
Gaussian,sigma = 3.5,045,1,23.472950788278325,30.630695290472865,0.7067651693556175,0.004793882369995117,0.0
Gaussian,sigma = 3.5,046,1,31.80201846835146,34.95193469294117,0.7803659489311998,0.004686117172241211,0.046875
Gaussian,sigma = 3.5,047,1,20.899837683839166,32.032987180895184,0.7470466442881927,0.004731893539428711,0.4375
Gaussian,sigma = 3.5,048,1,13.993466132403451,31.46305521489563,0.7485004532330048,0.004672050476074219,0.046875
Gaussian,sigma = 3.5,049,1,20.860429886958762,32.839976599819,0.7490043362768183,0.004788875579833984,0.0
Gaussian,sigma = 3.5,050,1,17.921253384114436,31.091828128881723,0.7012372942904497,0.005320072174072266,0.015625
Gaussian,sigma = 3.5,051,1,20.020662458835595,30.365095251222904,0.6706069716864818,0.004820823669433594,0.03125
Gaussian,sigma = 3.5,052,1,29.034584891350114,33.45289190039073,0.7586590667827808,0.004881858825683594,2.25
Gaussian,sigma = 3.5,053,1,21.71836062953679,31.488529952941864,0.7324721414953422,0.004727840423583984,0.0
Gaussian,sigma = 3.5,054,1,19.383012324205488,29.55273385121815,0.6497926157115453,0.004660844802856445,0.0
Gaussian,sigma = 3.5,055,1,28.241018310127366,32.13827238712819,0.7146945293358259,0.004764080047607422,0.578125
Gaussian,sigma = 3.5,056,1,27.08333148476776,30.964948570443525,0.7231770325226938,0.004747867584228516,0.0
Gaussian,sigma = 3.5,057,1,17.632131530036897,30.47161475146084,0.6752783985545688,0.0046541690826416016,0.0
Gaussian,sigma = 3.5,058,1,21.02975834257777,31.607832012838077,0.7701380431547699,0.004637002944946289,0.0
Gaussian,sigma = 3.5,059,1,13.962868690837238,31.113600641865062,0.645740594361485,0.004784107208251953,0.0
Gaussian,sigma = 3.5,060,1,18.85093754852246,30.1673128700795,0.672891057653173,0.0046389102935791016,0.25
Gaussian,sigma = 3.5,061,1,22.184254416102025,35.481969048208846,0.7861673299576025,0.004656076431274414,0.1875
Gaussian,sigma = 3.5,062,1,13.034464156198585,32.42831170343509,0.6316013677408931,0.00485682487487793,0.484375
Gaussian,sigma = 3.5,063,1,21.890499131000347,32.003139848846615,0.7367493898038423,0.005234956741333008,0.0
Gaussian,sigma = 3.5,064,1,22.05785235380684,30.572372486976874,0.7082447204215345,0.004927873611450195,0.0
Gaussian,sigma = 3.5,065,1,20.797115849884623,33.40499346498257,0.7642364344339863,0.004981040954589844,0.25
Gaussian,sigma = 3.5,066,1,18.211441059654703,31.747553484270412,0.7526757357969924,0.0053789615631103516,0.484375
Gaussian,sigma = 3.5,067,1,28.18160858172769,34.9021592889607,0.7497594070236347,0.005045890808105469,2.25
Gaussian,sigma = 3.5,068,1,28.223450067672907,34.53495884458628,0.7840362559524285,0.004884958267211914,0.0
Gaussian,sigma = 3.5,069,1,31.339307578586848,34.879741464016924,0.7950997095049579,0.004962921142578125,0.484375
Gaussian,sigma = 3.5,070,1,15.174792899802574,31.702415756342234,0.6997542223307004,0.005027055740356445,0.0
Gaussian,sigma = 3.5,071,1,17.517525805702395,31.793641511097555,0.7345987196209507,0.005309104919433594,0.0
Gaussian,sigma = 3.5,072,1,14.029151024734272,30.11260489569622,0.6153736404063685,0.005501985549926758,2.25
Gaussian,sigma = 3.5,073,1,21.15451011583426,30.632604131013622,0.6990696386998041,0.005321979522705078,1.9375
Gaussian,sigma = 3.5,074,1,25.67512245371399,34.36776097135833,0.697979151052127,0.005388975143432617,0.015625
Gaussian,sigma = 3.5,075,1,22.10793178970394,30.55703346652475,0.7087964894931568,0.005215883255004883,0.171875
Gaussian,sigma = 3.5,076,1,13.136442121054293,33.19416772029746,0.7304176648996168,0.005533933639526367,2.453125
Gaussian,sigma = 3.5,077,1,32.41659775469161,37.27507700183923,0.8450560180684143,0.005141019821166992,1.90625
Gaussian,sigma = 3.5,078,1,19.476572095109095,28.8983111192117,0.6470015521802122,0.0050661563873291016,2.5
Gaussian,sigma = 3.5,079,1,27.581413418969248,34.598961650074806,0.7548910220804582,0.005048990249633789,2.125
Gaussian,sigma = 3.5,080,1,23.10258152416707,29.460098552562037,0.7373252682708965,0.005403041839599609,0.015625
Gaussian,sigma = 3.5,081,1,22.905539137925896,33.844615067127194,0.7819989620189017,0.0049631595611572266,0.0
Gaussian,sigma = 3.5,082,1,18.081274908582948,29.487515927883678,0.6480109758733211,0.005117177963256836,2.421875
Gaussian,sigma = 3.5,083,1,14.7295290287376,32.68042554794735,0.7028073338656761,0.004824161529541016,0.0
Gaussian,sigma = 3.5,084,1,27.039303699456845,33.14080239732768,0.7775823594420845,0.0051958560943603516,0.265625
Gaussian,sigma = 3.5,085,1,12.21105344233421,30.275170473241197,0.5722491946778427,0.005182027816772461,2.5
Gaussian,sigma = 3.5,086,1,20.959911542387097,29.824837213218295,0.6917824756044979,0.0054168701171875,2.328125
Gaussian,sigma = 3.5,087,1,23.3905587179283,30.079671873503926,0.7174386823987707,0.0052890777587890625,1.265625
Gaussian,sigma = 3.5,088,1,17.322272436487022,31.27345644440097,0.7058966600270306,0.004703998565673828,2.0
Gaussian,sigma = 3.5,089,1,22.145541438322077,30.74447902083552,0.7096755361226518,0.005015134811401367,0.046875
Gaussian,sigma = 3.5,090,1,16.135544093221807,30.872046813795947,0.6699136090452761,0.0047380924224853516,0.625
Gaussian,sigma = 3.5,091,1,16.7778336429137,29.61550253094177,0.6426177579026856,0.004697084426879883,0.0
Gaussian,sigma = 3.5,092,1,19.365449242012023,29.524814684292696,0.6580051605982588,0.004669904708862305,0.0
Gaussian,sigma = 3.5,093,1,19.375747558183324,33.60395589843121,0.7693719375042924,0.004702091217041016,0.0
Gaussian,sigma = 3.5,094,1,18.75540231037829,30.073190568460095,0.6995465588790629,0.004672050476074219,0.0
Gaussian,sigma = 3.5,095,1,20.689546062924133,30.024229286536666,0.6983509106794056,0.004800081253051758,0.0
Gaussian,sigma = 3.5,096,1,22.550543230564877,29.187790883669038,0.6623515575800217,0.004709005355834961,2.21875
Gaussian,sigma = 3.5,097,1,24.265673650248324,32.64564706878163,0.7579816127219474,0.0049669742584228516,0.0
Gaussian,sigma = 3.5,098,1,27.10028975534928,32.50185061636705,0.7393405807246324,0.004942178726196289,0.0
Gaussian,sigma = 3.5,099,1,24.556693500875888,29.368969701088965,0.6784489363043401,0.004685878753662109,1.875
Gaussian,sigma = 3.5,100,1,22.164229243112494,29.800211426662063,0.6690831434360549,0.004759073257446289,0.5
Gaussian,sigma = 3.5,101,1,30.830865934924155,33.82110202247954,0.7787840362208427,0.0046329498291015625,0.0
Gaussian,sigma = 3.5,102,1,22.261599438873017,33.52008155217151,0.7796703362255258,0.004706859588623047,0.4375
Gaussian,sigma = 3.5,103,1,21.024451623362435,30.453451037081155,0.6938655469485375,0.004657745361328125,0.0
Gaussian,sigma = 3.5,104,1,29.29133242405517,31.72014448433224,0.7534273223031379,0.004755258560180664,2.40625
Gaussian,sigma = 3.5,105,1,25.607057839965513,37.85523210447292,0.8823135458427626,0.004686117172241211,2.5
Gaussian,sigma = 3.5,106,1,28.08787382477075,31.34578583732535,0.7901894999605924,0.004742860794067383,2.40625
Gaussian,sigma = 3.5,107,1,27.346498379287418,32.163098908575776,0.7925235020672111,0.004788875579833984,0.0
Gaussian,sigma = 3.5,108,1,15.302748691538026,29.636991487423433,0.6037577585930728,0.005028724670410156,1.203125
Gaussian,sigma = 3.5,109,1,13.913210752065375,28.824341529178405,0.5419336524959526,0.004827976226806641,2.46875
Gaussian,sigma = 3.5,110,1,19.71506591523479,29.14298693081751,0.6834583269059645,0.004729032516479492,0.0
Gaussian,sigma = 3.5,111,1,29.976479082139072,33.82340282110634,0.783472255973741,0.004974842071533203,0.359375
Gaussian,sigma = 3.5,112,1,22.63737034332989,32.27071271949047,0.7924290908382638,0.004786014556884766,0.0
Gaussian,sigma = 3.5,113,1,36.3103344493496,39.11382190253146,0.814002504724823,0.004739046096801758,0.0
Gaussian,sigma = 3.5,114,1,25.848610158426165,30.748806738084884,0.696083618797556,0.004890918731689453,2.0
Gaussian,sigma = 3.5,115,1,23.131689702427973,29.095553340499198,0.6476861093327803,0.004770755767822266,0.0
Gaussian,sigma = 3.5,116,1,29.71317015123324,33.904923953500294,0.7685626476272447,0.0047817230224609375,0.796875
Gaussian,sigma = 3.5,117,1,23.34525896724728,30.26390544268445,0.699366823279592,0.004829883575439453,0.0
Gaussian,sigma = 3.5,118,1,21.99450931844787,33.117074222474734,0.7863549162678689,0.004793882369995117,0.0
Gaussian,sigma = 3.5,119,1,20.15699246200938,29.85929459287643,0.632012069078762,0.005156040191650391,2.234375
Gaussian,sigma = 3.5,120,1,28.308706048816752,30.990588683493847,0.7106501315986362,0.004733085632324219,0.0
Gaussian,sigma = 3.5,001,2,15.811562535736465,34.007530861024755,0.7648778606660487,0.0055429935455322266,2.0
Gaussian,sigma = 3.5,002,2,24.260332061350812,39.35182495932411,0.8558570028186541,0.0049250125885009766,0.0
Gaussian,sigma = 3.5,003,2,24.690330925469187,38.80105237490008,0.8899760528058764,0.005387067794799805,0.796875
Gaussian,sigma = 3.5,004,2,17.757056197374524,33.187728468252146,0.7691940308622383,0.0053408145904541016,0.5
Gaussian,sigma = 3.5,005,2,22.036853039838537,33.26863407017181,0.8392856553326035,0.0060999393463134766,2.0
Gaussian,sigma = 3.5,006,2,16.04138340789233,31.775678037763136,0.672352310030477,0.006086826324462891,1.921875
Gaussian,sigma = 3.5,007,2,31.841963919097868,36.07906181222866,0.9209648108099008,0.005724906921386719,2.375
Gaussian,sigma = 3.5,008,2,28.55040067678537,36.293666534360014,0.9079885989812945,0.005402088165283203,2.5
Gaussian,sigma = 3.5,009,2,27.337368413464425,36.020211593692125,0.8670164928954875,0.005283832550048828,0.0
Gaussian,sigma = 3.5,010,2,35.62484937739206,39.886114290825844,0.9391344357717067,0.0050201416015625,2.46875
Gaussian,sigma = 3.5,011,2,24.464428255002932,38.41070668752878,0.8475486456960315,0.005380153656005859,2.25
Gaussian,sigma = 3.5,012,2,34.736470860264944,38.71424423465356,0.9328557874543926,0.005000114440917969,0.0
Gaussian,sigma = 3.5,013,2,21.804606182401535,35.14551779302403,0.8571458146462261,0.005079984664916992,2.25
Gaussian,sigma = 3.5,014,2,27.237047144189933,35.87815634443154,0.8251170257885453,0.004997730255126953,0.25
Gaussian,sigma = 3.5,015,2,24.10724946070271,38.233303631293424,0.8625475533872728,0.004960060119628906,0.5
Gaussian,sigma = 3.5,016,2,28.348006669015348,37.68655790073587,0.8888587681060157,0.005187034606933594,2.5
Gaussian,sigma = 3.5,017,2,11.189009195123186,30.232660732316717,0.5797292476042681,0.00519108772277832,0.5
Gaussian,sigma = 3.5,018,2,15.689636202053514,32.50180432954542,0.6995742605435868,0.005223989486694336,0.0
Gaussian,sigma = 3.5,019,2,26.095346189704856,35.404743699912615,0.8229401042750023,0.005377054214477539,2.0
Gaussian,sigma = 3.5,020,2,19.88950011720828,31.145126734160872,0.7165300822747406,0.005076169967651367,2.5
